==========================================================================================
============================ ALGORITMO MEMETICO GENERACIONAL =============================
==========================================================================================
Datos: _ejemplo | Seed: 12255133 | Cruce: OX2 | Población: 100
k_greedy: 5 | Aleatorios: 80% | k_torneo: 2 | Cruce: 70% | Mutación: 10%
Élites: 1 | k_worst: 3 | Max eval: 50000 | Max seg: 60
Max iter. tabú: 50000 | Tenencia: 3
==========================================================================================

==========================================================================================
=                                   POBLACIÓN INICIAL                                    =
==========================================================================================
   [ 39]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 40]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 41]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 42]  [2, 4, 1, 3...]                 |     408  |  Gen: 344  |       +98  📉
   [ 43]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 44]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 45]  [1, 3, 4, 2...]                 |     328  |  Gen: 340  |       (=)  =
   [ 46]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 47]  [3, 2, 1, 4...]                 |     326  |  Gen: 344  |       +16  📉
   [ 48]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 49]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 50]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 51]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 52]  [4, 2, 1, 3...]                 |     310  |  Gen: 342  |       (=)  =
   [ 53]  [4, 2, 1, 3...]                 |     310  |  Gen: 342  |       (=)  =
   [ 54]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 55]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 56]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 57]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 58]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 59]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 60]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 62]  [4, 3, 1, 2...]                 |     346  |  Gen: 343  |       +36  📉
   [ 63]  [4, 1, 2, 3...]                 |     350  |  Gen: 343  |       +40  📉
   [ 64]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 65]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 66]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 67]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 68]  [2, 4, 1, 3...]                 |     408  |  Gen: 343  |       +98  📉
   [ 69]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 70]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 71]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 72]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 73]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 74]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 75]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 76]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 77]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 78]  [4, 2, 1, 3...]                 |     310  |  Gen: 342  |       (=)  =
   [ 79]  [4, 2, 1, 3...]                 |     310  |  Gen: 341  |       (=)  =
   [ 80]  [2, 4, 1, 3...]                 |     408  |  Gen: 344  |       +98  📉
   [ 81]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 82]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 83]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 84]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 85]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 86]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 87]  [3, 2, 1, 4...]                 |     326  |  Gen: 344  |       +16  📉
   [ 88]  [4, 1, 2, 3...]                 |     350  |  Gen: 344  |       +40  📉
   [ 89]  [4, 2, 3, 1...]                 |     364  |  Gen: 344  |       +54  📉
   [ 90]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       -12  📈
   [ 91]  [1, 2, 4, 3...]                 |     322  |  Gen: 344  |       +12  📉
   [ 92]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 93]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 94]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       -18  📈
   [ 95]  [1, 3, 4, 2...]                 |     328  |  Gen: 343  |       +18  📉
   [ 96]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 97]  [4, 2, 1, 3...]                 |     310  |  Gen: 342  |       (=)  =
   [ 98]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 99]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   → 📈 2 mejoras | 📉 15 empeoramientos | = 83 sin cambio

████████████████████████████████████████████████████████████████████████████████████████████████████
█                               GENERACIÓN 344 - Evaluaciones: 24886                               █
████████████████████████████████████████████████████████████████████████████████████████████████████


==========================================================================================
GEN 344 | Eval: 24886 | Mejor: 310 | Prom: 316 | Peor: 408
⭐ Élites: E1[92]:310
==========================================================================================

✓ SELECCIÓN (100 individuos):
   ╔═  [  0]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╚═  [  1]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
       [  2]  [4, 2, 1, 3...]                 |     310  |  Gen: 343
       [  3]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╔═  [  4]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╚═  [  5]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
🧬 ╔═  [  6]  [4, 1, 2, 3...]                 |     350  |  Gen: 345
   ╚═  [  7]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [  8]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [  9]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 10]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 11]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 12]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 13]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 14]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╚═  [ 15]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
       [ 16]  [4, 2, 1, 3...]                 |     310  |  Gen: 343
       [ 17]  [4, 2, 1, 3...]                 |     310  |  Gen: 343
   ╔═  [ 18]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 19]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 20]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 21]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 22]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 23]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 24]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 25]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
🧬 ╔═  [ 26]  [1, 2, 4, 3...]                 |     322  |  Gen: 345
   ╚═  [ 27]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 28]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 29]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 30]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 31]  [1, 2, 4, 3...]                 |     322  |  Gen: 345
   ╔═  [ 32]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 33]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
🧬 ╔═  [ 34]  [4, 1, 2, 3...]                 |     350  |  Gen: 345
🧬 ╚═  [ 35]  [1, 2, 4, 3...]                 |     322  |  Gen: 345
   ╔═  [ 36]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 37]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
       [ 38]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
       [ 39]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╔═  [ 40]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 41]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
       [ 42]  [4, 2, 1, 3...]                 |     310  |  Gen: 342
       [ 43]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╔═  [ 44]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 45]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 46]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 47]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
       [ 48]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
       [ 49]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╔═  [ 50]  [1, 2, 4, 3...]                 |     322  |  Gen: 345
   ╚═  [ 51]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 52]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 53]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 54]  [1, 4, 2, 3...]                 |     400  |  Gen: 345
   ╚═  [ 55]  [4, 1, 2, 3...]                 |     350  |  Gen: 345
   ╔═  [ 56]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 57]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 58]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 59]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 60]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 62]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 63]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 64]  [4, 1, 2, 3...]                 |     350  |  Gen: 345
   ╚═  [ 65]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 66]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╚═  [ 67]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╔═  [ 68]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╚═  [ 69]  [4, 3, 1, 2...]                 |     346  |  Gen: 344
   ╔═  [ 70]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╚═  [ 71]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╔═  [ 72]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 73]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 74]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 75]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 76]  [4, 3, 1, 2...]                 |     346  |  Gen: 344
   ╚═  [ 77]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
       [ 78]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
       [ 79]  [4, 2, 1, 3...]                 |     310  |  Gen: 343
   ╔═  [ 80]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 81]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 82]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 83]  [4, 2, 3, 1...]                 |     364  |  Gen: 345
   ╔═  [ 84]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 85]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 86]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 87]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 88]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 89]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 90]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
🧬 ╚═  [ 91]  [2, 4, 1, 3...]                 |     408  |  Gen: 345
   ╔═  [ 92]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╚═  [ 93]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╔═  [ 94]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 95]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╔═  [ 96]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╚═  [ 97]  [4, 2, 1, 3...]                 |     310  |  Gen: 344
   ╔═  [ 98]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   ╚═  [ 99]  [4, 2, 1, 3...]                 |     310  |  Gen: 345
   → 44 cruces | 5 mutaciones

♻️ REEMPLAZO:
   [  0]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [  1]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [  2]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [  3]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [  4]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [  5]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [  6]  [4, 1, 2, 3...]                 |     350  |  Gen: 345  |       +40  📉
   [  7]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [  8]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [  9]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 10]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 11]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 12]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 13]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 14]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 15]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 16]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 17]  [4, 2, 1, 3...]                 |     310  |  Gen: 343  |       (=)  =
   [ 18]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 19]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 20]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 21]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 22]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 23]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 24]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 25]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 26]  [1, 2, 4, 3...]                 |     322  |  Gen: 345  |       +12  📉
   [ 27]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 28]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 29]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 30]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       -12  📈
   [ 31]  [1, 2, 4, 3...]                 |     322  |  Gen: 345  |       +12  📉
   [ 32]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 33]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 34]  [4, 1, 2, 3...]                 |     350  |  Gen: 345  |       +40  📉
   [ 35]  [1, 2, 4, 3...]                 |     322  |  Gen: 345  |       +12  📉
   [ 36]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 37]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 38]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 39]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 40]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 41]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 42]  [4, 2, 1, 3...]                 |     310  |  Gen: 342  |       (=)  =
   [ 43]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 44]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 45]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 46]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 47]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 48]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 49]  [4, 2, 1, 3...]                 |     310  |  Gen: 344  |       (=)  =
   [ 50]  [1, 2, 4, 3...]                 |     322  |  Gen: 345  |       (=)  =
   [ 51]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 52]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 53]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 54]  [1, 4, 2, 3...]                 |     400  |  Gen: 345  |       +90  📉
   [ 55]  [4, 1, 2, 3...]                 |     350  |  Gen: 345  |       +28  📉
   [ 56]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 57]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 58]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 59]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 60]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 62]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 63]  [4, 2, 1, 3...]                 |     310  |  Gen: 345  |       (=)  =
   [ 64]  [4, 1, 2, 3...]                 |     350  |  Gen: 345  |       +40  📉
